02 фев 2020 14:18:19,296 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 1
02 фев 2020 14:18:19,296 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 1
02 фев 2020 14:18:19,296 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 1
02 фев 2020 14:18:20,719 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 4368, Time : 954, Current connections count : 2
02 фев 2020 14:18:20,753 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:20,940 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:20,940 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,019 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,019 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,034 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,222 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,222 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,300 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,315 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,315 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,315 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,378 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,378 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,378 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,393 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,409 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,684 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,684 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,684 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,684 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,700 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,809 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,809 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,809 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,825 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,841 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,856 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:21,872 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,294 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,294 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,294 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,309 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,325 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,325 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,466 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,466 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,481 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,497 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,512 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,528 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,528 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,528 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,528 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 0) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,544 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 1) CONNECTION : 2104, Current connections count : 2
02 фев 2020 14:18:22,559 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,559 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,591 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,591 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,637 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,637 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,762 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,794 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,794 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,794 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:22,825 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 4368, Current connections count : 2
02 фев 2020 14:18:27,903 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 4368, Current connections count : 2
